1.545000e+02	-2.462428e-12
1.555000e+02	-2.207500e-12
1.565000e+02	-1.893311e-12
1.575000e+02	-3.168948e-12
1.585000e+02	-3.794442e-12
1.595000e+02	-5.439953e-12
1.605000e+02	-4.504421e-12
1.615000e+02	-3.973791e-12
1.625000e+02	-3.474948e-12
1.635000e+02	-3.938314e-12
1.645000e+02	-4.951745e-12
1.655000e+02	-2.915675e-12
1.665000e+02	-4.367685e-12
1.672000e+02	-1.855688e-12
1.677000e+02	-1.144686e-11
1.685000e+02	-1.750098e-11
1.695000e+02	-3.255378e-11
1.705000e+02	-3.985938e-11
1.715000e+02	-7.287529e-11
1.725000e+02	-8.585513e-11
1.735000e+02	-1.148989e-10
1.745000e+02	-9.212759e-11
1.755000e+02	-1.328500e-10
1.765000e+02	-9.561285e-11
1.775000e+02	-1.371110e-10
1.785000e+02	-1.068235e-10
1.795000e+02	-1.810626e-10
1.805000e+02	-1.174489e-10
1.815000e+02	-1.501595e-10
1.825000e+02	-1.133259e-10
1.835000e+02	-1.082158e-10
1.845000e+02	-1.050252e-10
1.855000e+02	-1.356386e-10
1.865000e+02	-1.629961e-10
1.875000e+02	-1.460181e-10
1.885000e+02	-1.585193e-10
1.895000e+02	-1.814785e-10
1.905000e+02	-1.523704e-10
1.915000e+02	-1.676714e-10
1.925000e+02	-1.576464e-10
1.935000e+02	-9.635770e-11
1.945000e+02	-1.934726e-10
1.955000e+02	-2.025347e-10
1.967000e+02	-2.298916e-10
1.976000e+02	-2.088874e-10
1.984000e+02	-2.194011e-10
1.995000e+02	-2.152988e-10
2.005000e+02	-2.012376e-10
2.015000e+02	-1.744139e-10
2.025000e+02	-1.656577e-10
2.035000e+02	-2.101592e-10
2.045000e+02	-2.382218e-10
2.055000e+02	-1.891362e-10
2.065000e+02	-1.844427e-10
2.074000e+02	-2.579190e-10
2.078000e+02	-2.822576e-10
2.085000e+02	-2.652382e-10
2.095000e+02	-2.349531e-10
2.105000e+02	-1.970932e-10
2.115000e+02	-1.922727e-10
2.125000e+02	-2.038737e-10
2.135000e+02	-1.354095e-10
2.145000e+02	-1.740164e-10
2.155000e+02	-1.867192e-10
2.165000e+02	-1.538706e-10
2.175000e+02	-1.637796e-10
2.185000e+02	-1.600015e-10
2.195000e+02	-1.916468e-10
2.205000e+02	-1.780269e-10
2.215000e+02	-1.457060e-10
2.225000e+02	-1.202564e-10
2.235000e+02	-1.671051e-10
2.245000e+02	-1.429696e-10
2.255000e+02	-1.122500e-10
2.265000e+02	-1.205466e-10
2.275000e+02	-1.541193e-10
2.285000e+02	-1.444283e-10
2.295000e+02	-1.377827e-10
2.305000e+02	-1.438332e-10
2.315000e+02	-1.268188e-10
2.325000e+02	-1.132421e-10
2.335000e+02	-4.557151e-11
2.345000e+02	-3.600841e-11
2.355000e+02	-7.849264e-11
2.365000e+02	-2.666068e-11
2.375000e+02	-5.320617e-11
2.385000e+02	-1.324071e-11
2.395000e+02	-2.790650e-11
2.405000e+02	-1.880765e-11
2.415000e+02	-5.762245e-11
2.425000e+02	-1.186217e-10
2.435000e+02	-1.084442e-10
2.445000e+02	-1.066232e-10
2.455000e+02	-9.985882e-11
2.465000e+02	-1.018864e-10
2.475000e+02	-9.380954e-11
2.485000e+02	-1.408368e-10
2.495000e+02	-1.185178e-10
2.505000e+02	-1.586482e-10
2.513000e+02	-1.269649e-10
2.518000e+02	-1.582226e-10
2.525000e+02	-1.083743e-10
2.535000e+02	-9.222310e-11
2.545000e+02	-8.650249e-11
2.555000e+02	-4.165528e-11
2.565000e+02	-3.100673e-12
2.575000e+02	6.477820e-11
2.585000e+02	8.461885e-11
2.595000e+02	8.850629e-11
2.605000e+02	7.907039e-11
2.615000e+02	7.030259e-11
2.625000e+02	1.159527e-10
2.635000e+02	3.135885e-10
2.645000e+02	3.254448e-10
2.655000e+02	6.300626e-10
2.665000e+02	3.137224e-10
2.675000e+02	3.269314e-10
2.685000e+02	4.944521e-10
2.695000e+02	2.482232e-10
2.705000e+02	3.970882e-10
2.715000e+02	2.436608e-10
2.725000e+02	1.165764e-10
2.735000e+02	1.772558e-10
2.745000e+02	1.351988e-10
2.755000e+02	1.946934e-10
2.765000e+02	2.555835e-10
2.775000e+02	1.789259e-10
2.785000e+02	7.348617e-11
2.795000e+02	5.080269e-11
2.805000e+02	6.094418e-11
2.815000e+02	1.481864e-10
2.825000e+02	2.321389e-10
2.835000e+02	1.690776e-10
2.845000e+02	-3.753049e-11
2.855000e+02	-1.325455e-10
2.865000e+02	6.814804e-11
2.875000e+02	3.532981e-10
2.885000e+02	3.065906e-10
2.895000e+02	6.207566e-10
2.910000e+02	9.180776e-10
2.930000e+02	8.586312e-10
2.950000e+02	8.446625e-10
2.970000e+02	8.499772e-10
2.990000e+02	8.376642e-10
3.010000e+02	8.351492e-10
3.030000e+02	1.015880e-09
3.050000e+02	1.091275e-09
3.070000e+02	1.130496e-09
3.090000e+02	9.714061e-10
3.110000e+02	1.310481e-09
3.130000e+02	1.196419e-09
3.150000e+02	1.201610e-09
3.170000e+02	1.410865e-09
3.190000e+02	1.217318e-09
3.210000e+02	1.322546e-09
3.230000e+02	1.022517e-09
3.250000e+02	1.670897e-09
3.270000e+02	2.113833e-09
3.290000e+02	2.122942e-09
3.310000e+02	1.926263e-09
3.330000e+02	1.943894e-09
3.350000e+02	1.839895e-09
3.370000e+02	1.373117e-09
3.390000e+02	1.634524e-09
3.410000e+02	1.744199e-09
3.430000e+02	1.853868e-09
3.450000e+02	1.913070e-09
3.470000e+02	2.014653e-09
3.490000e+02	2.327343e-09
3.510000e+02	2.533762e-09
3.530000e+02	2.259274e-09
3.550000e+02	2.790005e-09
3.570000e+02	1.785124e-09
3.590000e+02	1.774807e-09
3.610000e+02	2.199199e-09
3.630000e+02	2.269689e-09
3.640000e+02	2.319944e-09
3.650000e+02	2.777547e-09
3.670000e+02	2.998221e-09
3.690000e+02	2.668465e-09
3.710000e+02	2.616463e-09
3.730000e+02	1.287864e-09
3.750000e+02	1.190820e-09
3.770000e+02	1.942945e-09
3.790000e+02	1.673958e-09
3.810000e+02	1.304734e-09
3.830000e+02	1.553255e-10
3.850000e+02	6.227956e-10
3.870000e+02	4.901453e-10
3.890000e+02	1.573586e-09
3.910000e+02	1.265883e-09
3.930000e+02	4.368267e-10
3.950000e+02	8.755853e-10
3.970000e+02	8.397716e-10
3.990000e+02	2.148198e-09
4.010000e+02	2.681996e-09
4.030000e+02	2.649946e-09
4.050000e+02	2.501035e-09
4.070000e+02	2.393335e-09
4.090000e+02	3.367822e-09
4.110000e+02	3.367777e-09
4.130000e+02	2.965070e-09
4.150000e+02	2.875533e-09
4.170000e+02	2.986145e-09
4.190000e+02	2.898030e-09
4.210000e+02	2.897363e-09
4.230000e+02	2.300564e-09
4.250000e+02	2.927316e-09
4.270000e+02	2.715855e-09
4.290000e+02	2.296858e-09
4.310000e+02	1.971778e-09
4.330000e+02	3.662266e-09
4.350000e+02	3.803552e-09
4.370000e+02	3.927082e-09
4.390000e+02	3.306345e-09
4.410000e+02	3.648048e-09
4.430000e+02	3.769665e-09
4.450000e+02	3.725249e-09
4.470000e+02	4.204329e-09
4.490000e+02	4.307546e-09
4.510000e+02	4.980477e-09
4.530000e+02	4.220305e-09
4.550000e+02	4.591265e-09
4.570000e+02	4.910619e-09
4.590000e+02	4.670018e-09
4.610000e+02	4.825860e-09
4.630000e+02	4.765332e-09
4.650000e+02	4.742889e-09
4.670000e+02	5.045153e-09
4.690000e+02	4.931159e-09
4.710000e+02	4.646370e-09
4.730000e+02	4.852030e-09
4.750000e+02	4.892807e-09
4.770000e+02	4.805280e-09
4.790000e+02	4.893029e-09
4.810000e+02	5.000927e-09
4.830000e+02	5.159724e-09
4.850000e+02	5.040510e-09
4.870000e+02	4.683871e-09
4.890000e+02	4.930644e-09
4.910000e+02	4.901622e-09
4.930000e+02	4.730695e-09
4.950000e+02	4.919993e-09
4.970000e+02	4.836752e-09
4.990000e+02	4.426386e-09
5.010000e+02	4.120308e-09
5.030000e+02	4.433752e-09
5.050000e+02	4.392109e-09
5.070000e+02	4.534739e-09
5.090000e+02	4.327482e-09
5.110000e+02	4.438642e-09
5.130000e+02	4.296712e-09
5.150000e+02	4.062000e-09
5.170000e+02	3.184682e-09
5.190000e+02	3.362599e-09
5.210000e+02	4.290176e-09
5.230000e+02	4.843485e-09
5.250000e+02	5.066065e-09
5.270000e+02	4.275067e-09
5.290000e+02	5.114202e-09
5.310000e+02	5.504631e-09
5.330000e+02	4.725431e-09
5.350000e+02	5.198014e-09
5.370000e+02	5.236399e-09
5.390000e+02	5.109281e-09
5.410000e+02	4.939206e-09
5.430000e+02	5.101920e-09
5.450000e+02	5.257405e-09
5.470000e+02	5.157063e-09
5.490000e+02	5.104169e-09
5.510000e+02	5.073034e-09
5.530000e+02	5.251194e-09
5.550000e+02	5.395157e-09
5.570000e+02	5.197490e-09
5.590000e+02	4.929635e-09
5.610000e+02	5.211410e-09
5.630000e+02	5.317003e-09
5.650000e+02	5.324533e-09
5.670000e+02	5.152567e-09
5.690000e+02	5.282134e-09
5.710000e+02	5.101041e-09
5.730000e+02	5.566063e-09
5.750000e+02	5.364743e-09
5.770000e+02	5.446956e-09
5.790000e+02	5.223028e-09
5.810000e+02	5.417688e-09
5.830000e+02	5.564749e-09
5.850000e+02	5.369212e-09
5.870000e+02	5.353641e-09
5.890000e+02	4.536054e-09
5.910000e+02	5.271593e-09
5.930000e+02	5.305539e-09
5.950000e+02	5.319147e-09
5.970000e+02	5.381244e-09
5.990000e+02	5.327252e-09
6.010000e+02	5.246273e-09
6.030000e+02	5.295708e-09
6.050000e+02	5.435795e-09
6.070000e+02	5.388196e-09
6.090000e+02	5.215194e-09
6.110000e+02	5.189784e-09
6.130000e+02	4.900352e-09
6.150000e+02	5.082725e-09
6.170000e+02	4.668913e-09
6.190000e+02	5.158394e-09
6.210000e+02	5.154874e-09
6.230000e+02	4.974770e-09
6.250000e+02	4.845902e-09
6.270000e+02	5.075460e-09
6.290000e+02	5.145283e-09
6.310000e+02	4.952432e-09
6.330000e+02	4.972012e-09
6.350000e+02	4.953859e-09
6.370000e+02	4.943659e-09
6.390000e+02	5.111571e-09
6.410000e+02	4.971724e-09
6.430000e+02	5.006968e-09
6.450000e+02	4.864961e-09
6.470000e+02	4.849743e-09
6.490000e+02	4.841507e-09
6.510000e+02	5.000951e-09
6.530000e+02	5.043475e-09
6.550000e+02	4.960913e-09
6.570000e+02	4.740777e-09
6.590000e+02	4.971474e-09
6.610000e+02	5.012623e-09
6.630000e+02	4.963156e-09
6.650000e+02	4.943885e-09
6.670000e+02	4.866027e-09
6.690000e+02	4.920021e-09
6.710000e+02	4.796739e-09
6.730000e+02	4.866939e-09
6.750000e+02	4.790182e-09
6.770000e+02	4.807846e-09
6.790000e+02	4.761986e-09
6.810000e+02	4.745429e-09
6.830000e+02	4.825898e-09
6.850000e+02	4.702435e-09
6.870000e+02	4.752347e-09
6.890000e+02	4.759393e-09
6.910000e+02	4.752582e-09
6.930000e+02	4.725007e-09
6.950000e+02	4.724181e-09
6.970000e+02	4.732548e-09
6.990000e+02	4.701168e-09
7.010000e+02	4.564792e-09
7.030000e+02	4.666319e-09
7.050000e+02	4.660379e-09
7.070000e+02	4.564484e-09
7.090000e+02	4.541907e-09
7.110000e+02	4.578908e-09
7.130000e+02	4.450468e-09
7.150000e+02	4.379713e-09
7.170000e+02	4.436457e-09
7.190000e+02	4.310864e-09
7.210000e+02	4.379081e-09
7.230000e+02	4.449096e-09
7.250000e+02	4.449515e-09
7.270000e+02	4.470816e-09
7.290000e+02	4.361305e-09
7.310000e+02	4.450985e-09
7.330000e+02	4.386618e-09
7.350000e+02	4.408960e-09
7.370000e+02	4.429959e-09
7.390000e+02	4.326070e-09
7.410000e+02	4.264169e-09
7.430000e+02	4.314472e-09
7.450000e+02	4.306270e-09
7.470000e+02	4.363427e-09
7.490000e+02	4.313491e-09
7.510000e+02	4.326882e-09
7.530000e+02	4.327428e-09
7.550000e+02	4.313948e-09
7.570000e+02	4.261655e-09
7.590000e+02	4.258071e-09
7.610000e+02	4.219731e-09
7.630000e+02	4.272682e-09
7.650000e+02	4.229964e-09
7.670000e+02	4.080319e-09
7.690000e+02	4.188704e-09
7.710000e+02	4.159955e-09
7.730000e+02	4.147818e-09
7.750000e+02	4.091383e-09
7.770000e+02	4.175272e-09
7.790000e+02	4.168007e-09
7.810000e+02	4.126048e-09
7.830000e+02	4.092652e-09
7.850000e+02	4.084927e-09
7.870000e+02	4.130228e-09
7.890000e+02	4.097767e-09
7.910000e+02	4.045909e-09
7.930000e+02	3.948087e-09
7.950000e+02	3.951324e-09
7.970000e+02	4.031646e-09
7.990000e+02	4.020694e-09
8.010000e+02	3.976623e-09
8.030000e+02	3.955070e-09
8.050000e+02	3.905477e-09
8.070000e+02	3.936683e-09
8.090000e+02	3.879560e-09
8.110000e+02	3.898841e-09
8.130000e+02	3.930790e-09
8.150000e+02	3.896301e-09
8.170000e+02	3.876736e-09
8.190000e+02	3.733555e-09
8.210000e+02	3.744601e-09
8.230000e+02	3.781191e-09
8.250000e+02	3.802490e-09
8.270000e+02	3.836194e-09
8.290000e+02	3.808672e-09
8.310000e+02	3.694949e-09
8.330000e+02	3.702294e-09
8.350000e+02	3.695959e-09
8.370000e+02	3.729121e-09
8.390000e+02	3.593525e-09
8.410000e+02	3.703490e-09
8.430000e+02	3.580540e-09
8.450000e+02	3.652964e-09
8.470000e+02	3.642326e-09
8.490000e+02	3.539445e-09
8.510000e+02	3.397161e-09
8.530000e+02	3.436179e-09
8.550000e+02	2.932924e-09
8.570000e+02	3.556688e-09
8.590000e+02	3.526432e-09
8.610000e+02	3.528108e-09
8.630000e+02	3.497892e-09
8.650000e+02	3.427196e-09
8.670000e+02	2.942899e-09
8.690000e+02	3.324234e-09
8.710000e+02	3.399430e-09
8.730000e+02	3.373923e-09
8.750000e+02	3.427628e-09
8.770000e+02	3.407763e-09
8.790000e+02	3.370087e-09
8.810000e+02	3.216855e-09
8.830000e+02	3.337784e-09
8.850000e+02	3.362220e-09
8.870000e+02	3.350877e-09
8.890000e+02	3.359401e-09
8.910000e+02	3.350188e-09
8.930000e+02	3.274281e-09
8.950000e+02	3.284139e-09
8.970000e+02	3.283878e-09
8.990000e+02	3.282145e-09
9.010000e+02	3.188429e-09
9.030000e+02	3.256360e-09
9.050000e+02	3.287747e-09
9.070000e+02	3.249482e-09
9.090000e+02	3.153098e-09
9.110000e+02	3.151423e-09
9.130000e+02	3.211181e-09
9.150000e+02	3.182367e-09
9.170000e+02	3.164591e-09
9.190000e+02	3.184449e-09
9.210000e+02	3.103872e-09
9.230000e+02	3.128007e-09
9.250000e+02	3.049646e-09
9.270000e+02	3.104254e-09
9.290000e+02	3.096023e-09
9.310000e+02	3.115110e-09
9.330000e+02	3.095275e-09
9.350000e+02	3.076369e-09
9.370000e+02	3.053022e-09
9.390000e+02	3.057161e-09
9.410000e+02	2.925052e-09
9.430000e+02	3.000111e-09
9.450000e+02	2.953948e-09
9.470000e+02	3.019564e-09
9.490000e+02	3.021049e-09
9.510000e+02	2.988223e-09
9.530000e+02	2.972636e-09
9.550000e+02	2.931027e-09
9.570000e+02	2.942638e-09
9.590000e+02	2.964477e-09
9.610000e+02	2.914387e-09
9.630000e+02	2.919973e-09
9.650000e+02	2.848775e-09
9.670000e+02	2.854059e-09
9.690000e+02	2.887230e-09
9.710000e+02	2.859307e-09
9.730000e+02	2.853632e-09
9.750000e+02	2.833868e-09
9.770000e+02	2.839948e-09
9.790000e+02	2.781986e-09
9.810000e+02	2.853196e-09
9.830000e+02	2.807488e-09
9.850000e+02	2.842710e-09
9.870000e+02	2.813420e-09
9.890000e+02	2.802367e-09
9.910000e+02	2.783352e-09
9.930000e+02	2.804068e-09
9.950000e+02	2.791736e-09
9.970000e+02	2.784447e-09
9.990000e+02	2.762739e-09
1.002500e+03	2.751104e-09
1.007500e+03	2.715808e-09
1.012500e+03	2.707993e-09
1.017500e+03	2.652695e-09
1.022500e+03	2.643335e-09
1.027500e+03	2.639197e-09
1.032500e+03	2.590143e-09
1.037500e+03	2.570966e-09
1.042500e+03	2.569029e-09
1.047500e+03	2.526341e-09
1.052500e+03	2.528844e-09
1.057500e+03	2.485242e-09
1.062500e+03	2.463295e-09
1.067500e+03	2.415547e-09
1.072500e+03	2.413969e-09
1.077500e+03	2.379361e-09
1.082500e+03	2.303651e-09
1.087500e+03	2.321784e-09
1.092500e+03	2.334530e-09
1.097500e+03	2.266744e-09
1.102500e+03	2.285369e-09
1.107500e+03	2.292318e-09
1.112500e+03	2.265179e-09
1.117500e+03	2.244558e-09
1.122500e+03	2.238150e-09
1.127500e+03	2.189335e-09
1.132500e+03	2.192093e-09
1.137500e+03	2.164928e-09
1.142500e+03	2.136517e-09
1.147500e+03	2.157929e-09
1.152500e+03	2.141713e-09
1.157500e+03	2.113257e-09
1.162500e+03	2.077408e-09
1.167500e+03	2.078916e-09
1.172500e+03	2.084547e-09
1.177500e+03	2.043588e-09
1.182500e+03	1.992270e-09
1.187500e+03	1.999161e-09
1.192500e+03	2.028019e-09
1.197500e+03	1.923756e-09
1.202500e+03	1.955935e-09
1.207500e+03	1.924343e-09
1.212500e+03	1.942136e-09
1.217500e+03	1.951799e-09
1.222500e+03	1.938326e-09
1.227500e+03	1.909360e-09
1.232500e+03	1.904791e-09
1.237500e+03	1.888425e-09
1.242500e+03	1.859381e-09
1.247500e+03	1.868869e-09
1.252500e+03	1.845639e-09
1.257500e+03	1.840268e-09
1.262500e+03	1.825190e-09
1.267500e+03	1.801224e-09
1.272500e+03	1.798965e-09
1.277500e+03	1.792896e-09
1.282500e+03	1.705852e-09
1.287500e+03	1.753183e-09
1.292500e+03	1.732836e-09
1.297500e+03	1.743114e-09
1.302500e+03	1.715680e-09
1.307500e+03	1.719447e-09
1.312500e+03	1.675048e-09
1.317500e+03	1.671892e-09
1.322500e+03	1.685924e-09
1.327500e+03	1.652678e-09
1.332500e+03	1.655159e-09
1.337500e+03	1.653420e-09
1.342500e+03	1.651950e-09
1.347500e+03	1.638175e-09
1.352500e+03	1.633134e-09
1.357500e+03	1.606892e-09
1.362500e+03	1.597090e-09
1.367500e+03	1.590492e-09
1.372500e+03	1.590646e-09
1.377500e+03	1.575523e-09
1.382500e+03	1.571553e-09
1.387500e+03	1.559655e-09
1.392500e+03	1.542765e-09
1.397500e+03	1.535835e-09
1.402500e+03	1.518703e-09
1.407500e+03	1.522347e-09
1.412500e+03	1.497844e-09
1.417500e+03	1.509098e-09
1.422500e+03	1.477099e-09
1.427500e+03	1.432975e-09
1.432500e+03	1.470203e-09
1.437500e+03	1.472503e-09
1.442500e+03	1.429963e-09
1.447500e+03	1.452043e-09
1.452500e+03	1.428822e-09
1.457000e+03	1.426957e-09
1.462000e+03	1.410590e-09
1.467500e+03	1.408928e-09
1.472500e+03	1.383105e-09
1.477500e+03	1.385738e-09
1.482500e+03	1.384629e-09
1.487500e+03	1.311263e-09
1.492500e+03	1.382249e-09
1.497500e+03	1.367954e-09
1.502500e+03	1.260685e-09
1.507500e+03	1.306135e-09
1.512500e+03	1.338911e-09
1.517500e+03	1.345497e-09
1.522500e+03	1.315233e-09
1.527500e+03	1.327611e-09
1.532500e+03	1.316163e-09
1.537500e+03	1.304207e-09
1.542500e+03	1.298868e-09
1.547500e+03	1.301202e-09
1.552500e+03	1.273966e-09
1.557500e+03	1.272440e-09
1.562500e+03	1.278996e-09
1.567500e+03	1.244849e-09
1.572500e+03	1.241850e-09
1.577500e+03	1.163667e-09
1.582500e+03	1.218352e-09
1.587500e+03	1.169932e-09
1.592500e+03	1.198472e-09
1.597500e+03	1.193076e-09
1.605000e+03	1.189637e-09
1.615000e+03	1.160710e-09
1.625000e+03	1.155484e-09
1.635000e+03	1.132417e-09
1.645000e+03	1.113717e-09
1.655000e+03	1.108317e-09
1.665000e+03	1.081060e-09
1.675000e+03	1.047386e-09
1.685000e+03	1.026491e-09
1.695000e+03	1.028954e-09
1.705000e+03	9.957380e-10
1.715000e+03	9.680840e-10
1.725000e+03	9.520691e-10
1.735000e+03	9.169332e-10
1.745000e+03	9.138250e-10
1.755000e+03	9.082248e-10
1.765000e+03	8.911766e-10
1.775000e+03	8.708562e-10
1.785000e+03	8.627418e-10
1.795000e+03	8.476521e-10
1.805000e+03	8.242671e-10
1.815000e+03	7.995883e-10
1.825000e+03	7.861559e-10
1.835000e+03	7.752490e-10
1.845000e+03	7.519426e-10
1.855000e+03	7.474430e-10
1.865000e+03	7.285256e-10
1.875000e+03	6.946003e-10
1.885000e+03	7.037900e-10
1.895000e+03	6.712821e-10
1.905000e+03	6.790172e-10
1.915000e+03	6.636215e-10
1.925000e+03	6.546719e-10
1.935000e+03	6.325374e-10
1.945000e+03	6.063011e-10
1.955000e+03	6.161715e-10
1.965000e+03	6.063739e-10
1.975000e+03	5.823550e-10
1.985000e+03	5.807718e-10
1.995000e+03	5.704678e-10
2.005000e+03	5.691335e-10
2.015000e+03	5.622648e-10
2.025000e+03	5.453319e-10
2.035000e+03	5.319963e-10
2.045000e+03	5.326139e-10
2.055000e+03	5.183180e-10
2.065000e+03	5.060190e-10
2.075000e+03	5.025091e-10
2.085000e+03	4.907013e-10
2.095000e+03	4.781719e-10
2.105000e+03	4.782587e-10
2.115000e+03	4.683721e-10
2.125000e+03	4.590579e-10
2.135000e+03	4.534989e-10
2.145000e+03	4.467619e-10
2.155000e+03	4.381819e-10
2.165000e+03	4.212995e-10
2.175000e+03	4.172952e-10
2.185000e+03	4.126056e-10
2.195000e+03	4.097727e-10
2.205000e+03	3.958191e-10
